
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALL_NODES and time  0.1000000E+01

       489  2.721304E-02 -1.336029E-02  1.105081E-01
       490  2.661722E-02 -1.328906E-02  1.070348E-01
       491  2.582713E-02 -1.313978E-02  1.041654E-01
       492  2.483857E-02 -1.290766E-02  1.018951E-01
       493  2.365091E-02 -1.258924E-02  1.002105E-01
       494  2.226726E-02 -1.218290E-02  9.908687E-02
       495  2.069584E-02 -1.168935E-02  9.847580E-02
       496  1.895081E-02 -1.111218E-02  9.830797E-02
       497  1.705179E-02 -1.045720E-02  9.848716E-02
       498  1.502416E-02 -9.733057E-03  9.888884E-02
       499  1.289913E-02 -8.950787E-03  9.937309E-02
       500  1.071238E-02 -8.123537E-03  9.977930E-02
       501  8.505157E-03 -7.267189E-03  9.992963E-02
       502  6.322858E-03 -6.399321E-03  9.963451E-02
       503  4.214901E-03 -5.539540E-03  9.868614E-02
       504  2.233261E-03 -4.708034E-03  9.686879E-02
       505  4.299863E-04 -3.924633E-03  9.399478E-02
       506 -1.145536E-03 -3.207998E-03  8.990094E-02
       507 -2.446833E-03 -2.574864E-03  8.443280E-02
       508 -3.433405E-03 -2.038280E-03  7.751028E-02
       509 -4.075136E-03 -1.605464E-03  6.914473E-02
       510 -4.354278E-03 -1.276758E-03  5.941218E-02
       511 -4.262643E-03 -1.046362E-03  4.851681E-02
       512 -3.819753E-03 -8.879164E-04  3.674269E-02
       513 -3.074233E-03 -7.705270E-04  2.521381E-02
       514 -2.007683E-03 -6.893112E-04  1.530525E-02
       515 -8.157649E-04 -5.017920E-04  5.604303E-03
       516  2.510037E-02 -1.145414E-02  2.023106E-01
       517  2.538980E-02 -1.161873E-02  1.985962E-01
       518  2.574115E-02 -1.182725E-02  1.944555E-01
       519  2.613144E-02 -1.206908E-02  1.901504E-01
       520  2.653798E-02 -1.232899E-02  1.856461E-01
       521  2.693525E-02 -1.259329E-02  1.810127E-01
       522  2.729295E-02 -1.284892E-02  1.764112E-01
       523  2.758036E-02 -1.308353E-02  1.720100E-01
       524  2.776988E-02 -1.328605E-02  1.679514E-01
       525  2.783726E-02 -1.344619E-02  1.643593E-01
       526  2.776077E-02 -1.355420E-02  1.613318E-01
       527  2.752256E-02 -1.360148E-02  1.589385E-01
       528  2.710789E-02 -1.358022E-02  1.572242E-01
       529  2.650598E-02 -1.348395E-02  1.562070E-01
       530  2.570942E-02 -1.330725E-02  1.558910E-01
       531  2.471403E-02 -1.304599E-02  1.562631E-01
       532  2.351911E-02 -1.269748E-02  1.572976E-01
       533  2.212782E-02 -1.226112E-02  1.589477E-01
       534  2.054853E-02 -1.173876E-02  1.611304E-01
       535  1.879552E-02 -1.113512E-02  1.637264E-01
       536  1.688852E-02 -1.045717E-02  1.665765E-01
       537  1.485321E-02 -9.714734E-03  1.694799E-01
       538  1.272090E-02 -8.919853E-03  1.722072E-01
       539  1.052762E-02 -8.086756E-03  1.744980E-01
       540  8.314919E-03 -7.232120E-03  1.760644E-01
       541  6.128587E-03 -6.374175E-03  1.765926E-01
       542  4.018564E-03 -5.532760E-03  1.757481E-01
       543  2.037165E-03 -4.727763E-03  1.731939E-01
       544  2.367425E-04 -3.978183E-03  1.686190E-01
       545 -1.332812E-03 -3.301475E-03  1.617679E-01
       546 -2.624712E-03 -2.712371E-03  1.524217E-01
       547 -3.598161E-03 -2.220804E-03  1.404226E-01
       548 -4.223314E-03 -1.830662E-03  1.258228E-01
       549 -4.482185E-03 -1.538824E-03  1.088067E-01
       550 -4.366306E-03 -1.331976E-03  8.954004E-02
       551 -3.897470E-03 -1.177284E-03  6.867837E-02
       552 -3.120907E-03 -1.046799E-03  4.814583E-02
       553 -2.030460E-03 -9.073416E-04  2.902712E-02
       554 -8.026836E-04 -6.135745E-04  1.007762E-02
       555  2.463254E-02 -1.140847E-02  2.226721E-01
       556  2.482884E-02 -1.156227E-02  2.230841E-01
       557  2.510128E-02 -1.176417E-02  2.225062E-01
       558  2.542202E-02 -1.199850E-02  2.212881E-01
       559  2.576721E-02 -1.224861E-02  2.194895E-01
       560  2.610930E-02 -1.249972E-02  2.172865E-01
       561  2.641557E-02 -1.273793E-02  2.149451E-01
       562  2.665337E-02 -1.295046E-02  2.127188E-01
       563  2.679380E-02 -1.312614E-02  2.108109E-01
       564  2.681154E-02 -1.325465E-02  2.093876E-01
       565  2.668429E-02 -1.332641E-02  2.085742E-01
       566  2.639376E-02 -1.333302E-02  2.084580E-01
       567  2.592502E-02 -1.326704E-02  2.090925E-01
       568  2.526726E-02 -1.312245E-02  2.104977E-01
       569  2.441311E-02 -1.289439E-02  2.126735E-01
       570  2.335856E-02 -1.257939E-02  2.155982E-01
       571  2.210320E-02 -1.217569E-02  2.192300E-01
       572  2.065078E-02 -1.168378E-02  2.234972E-01
       573  1.901057E-02 -1.110691E-02  2.282801E-01
       574  1.719796E-02 -1.045120E-02  2.334099E-01
       575  1.523409E-02 -9.725313E-03  2.386655E-01
       576  1.314639E-02 -8.940759E-03  2.437733E-01
       577  1.096802E-02 -8.111346E-03  2.484191E-01
       578  8.737354E-03 -7.253186E-03  2.522453E-01
       579  6.498421E-03 -6.384693E-03  2.548571E-01
       580  4.299729E-03 -5.525772E-03  2.558263E-01
       581  2.194160E-03 -4.697574E-03  2.546971E-01
       582  2.365778E-04 -3.920864E-03  2.510244E-01
       583 -1.518374E-03 -3.215057E-03  2.443984E-01
       584 -3.018111E-03 -2.597408E-03  2.344551E-01
       585 -4.214658E-03 -2.081446E-03  2.209307E-01
       586 -5.067578E-03 -1.675025E-03  2.036866E-01
       587 -5.546480E-03 -1.379338E-03  1.827432E-01
       588 -5.633417E-03 -1.187403E-03  1.582993E-01
       589 -5.326092E-03 -1.078972E-03  1.307788E-01
       590 -4.655005E-03 -1.016570E-03  1.012420E-01
       591 -3.669665E-03 -9.651433E-04  7.183920E-02
       592 -2.363419E-03 -8.724047E-04  4.322406E-02
       593 -8.945392E-04 -6.129928E-04  1.468527E-02
       594  2.369221E-02 -1.114382E-02  2.464121E-01
       595  2.372401E-02 -1.124786E-02  2.510172E-01
       596  2.385609E-02 -1.140930E-02  2.540540E-01
       597  2.405487E-02 -1.160663E-02  2.559451E-01
       598  2.429342E-02 -1.182105E-02  2.568567E-01
       599  2.453990E-02 -1.203607E-02  2.570834E-01
       600  2.475721E-02 -1.223618E-02  2.570006E-01
       601  2.490944E-02 -1.240751E-02  2.569440E-01
       602  2.496553E-02 -1.253825E-02  2.571734E-01
       603  2.489865E-02 -1.261770E-02  2.578909E-01
       604  2.468568E-02 -1.263614E-02  2.592436E-01
       605  2.430780E-02 -1.258524E-02  2.613312E-01
       606  2.374989E-02 -1.245777E-02  2.642123E-01
       607  2.300116E-02 -1.224811E-02  2.679069E-01
       608  2.205440E-02 -1.195191E-02  2.724093E-01
       609  2.090602E-02 -1.156647E-02  2.776866E-01
       610  1.955629E-02 -1.109101E-02  2.836793E-01
       611  1.801001E-02 -1.052722E-02  2.902887E-01
       612  1.627795E-02 -9.879844E-03  2.973579E-01
       613  1.437734E-02 -9.156639E-03  3.046717E-01
       614  1.233157E-02 -8.368132E-03  3.119522E-01
       615  1.017078E-02 -7.527882E-03  3.188582E-01
       616  7.931139E-03 -6.651868E-03  3.249984E-01
       617  5.654577E-03 -5.758538E-03  3.299272E-01
       618  3.389050E-03 -4.868633E-03  3.331510E-01
       619  1.187144E-03 -4.004296E-03  3.341411E-01
       620 -8.942501E-04 -3.188588E-03  3.323429E-01
       621 -2.795957E-03 -2.444024E-03  3.272039E-01
       622 -4.460094E-03 -1.791090E-03  3.182341E-01
       623 -5.832015E-03 -1.247200E-03  3.050205E-01
       624 -6.861067E-03 -8.256863E-04  2.872341E-01
       625 -7.506247E-03 -5.332194E-04  2.647247E-01
       626 -7.740541E-03 -3.679438E-04  2.375918E-01
       627 -7.547949E-03 -3.191273E-04  2.060855E-01
       628 -6.932563E-03 -3.615083E-04  1.707827E-01
       629 -5.940189E-03 -4.531691E-04  1.331725E-01
       630 -4.629071E-03 -5.478225E-04  9.554483E-02
       631 -2.948377E-03 -5.993823E-04  5.733904E-02
       632 -1.065798E-03 -5.088514E-04  1.915793E-02
       633  2.228320E-02 -1.066533E-02  2.729084E-01
       634  2.209816E-02 -1.068894E-02  2.816187E-01
       635  2.204509E-02 -1.078294E-02  2.881857E-01
       636  2.208444E-02 -1.091995E-02  2.930934E-01
       637  2.218426E-02 -1.107851E-02  2.966246E-01
       638  2.230649E-02 -1.123980E-02  2.991992E-01
       639  2.240822E-02 -1.138610E-02  3.012991E-01
       640  2.244953E-02 -1.150197E-02  3.033356E-01
       641  2.239682E-02 -1.157460E-02  3.056167E-01
       642  2.222172E-02 -1.159270E-02  3.083724E-01
       643  2.190029E-02 -1.154631E-02  3.117655E-01
       644  2.141328E-02 -1.142703E-02  3.159029E-01
       645  2.074552E-02 -1.122783E-02  3.208451E-01
       646  1.988636E-02 -1.094342E-02  3.266093E-01
       647  1.882895E-02 -1.057004E-02  3.331820E-01
       648  1.757039E-02 -1.010575E-02  3.405177E-01
       649  1.611196E-02 -9.550806E-03  3.485366E-01
       650  1.445992E-02 -8.908183E-03  3.571130E-01
       651  1.262693E-02 -8.184116E-03  3.660553E-01
       652  1.063241E-02 -7.388028E-03  3.751059E-01
       653  8.502439E-03 -6.532363E-03  3.839368E-01
       654  6.270280E-03 -5.632766E-03  3.921490E-01
       655  3.975661E-03 -4.707522E-03  3.992828E-01
       656  1.664572E-03 -3.777525E-03  4.048180E-01
       657 -6.107277E-04 -2.865960E-03  4.081796E-01
       658 -2.792793E-03 -1.997493E-03  4.087490E-01
       659 -4.820513E-03 -1.197261E-03  4.058937E-01
       660 -6.631129E-03 -4.894988E-04  3.989947E-01
       661 -8.162390E-03  1.035532E-04  3.874806E-01
       662 -9.356933E-03  5.637234E-04  3.708886E-01
       663 -1.016454E-02  8.783807E-04  3.488989E-01
       664 -1.054367E-02  1.041384E-03  3.213541E-01
       665 -1.046916E-02  1.056408E-03  2.883813E-01
       666 -9.933242E-03  9.387458E-04  2.503818E-01
       667 -8.950753E-03  7.177551E-04  2.081380E-01
       668 -7.575443E-03  4.366752E-04  1.633170E-01
       669 -5.860822E-03  1.475674E-04  1.179937E-01
       670 -3.687331E-03 -1.329615E-04  7.040897E-02
       671 -1.276192E-03 -3.221846E-04  2.311305E-02
       672  2.044041E-02 -9.990838E-03  3.015432E-01
       673  2.000671E-02 -9.912895E-03  3.141370E-01
       674  1.974179E-02 -9.920526E-03  3.240315E-01
       675  1.959999E-02 -9.981007E-03  3.317659E-01
       676  1.954259E-02 -1.006984E-02  3.377474E-01
       677  1.952389E-02 -1.016545E-02  3.425205E-01
       678  1.949452E-02 -1.024751E-02  3.466654E-01
       679  1.941040E-02 -1.029880E-02  3.506571E-01
       680  1.923553E-02 -1.030536E-02  3.548412E-01
       681  1.894018E-02 -1.025522E-02  3.594678E-01
       682  1.849985E-02 -1.013814E-02  3.647088E-01
       683  1.789509E-02 -9.945660E-03  3.706736E-01
       684  1.711086E-02 -9.670920E-03  3.774210E-01
       685  1.613688E-02 -9.309020E-03  3.849624E-01
       686  1.496694E-02 -8.856776E-03  3.932747E-01
       687  1.359905E-02 -8.313086E-03  4.022971E-01
       688  1.203582E-02 -7.679280E-03  4.119294E-01
       689  1.028519E-02 -6.959570E-03  4.220196E-01
       690  8.361841E-03 -6.161613E-03  4.323452E-01
       691  6.287474E-03 -5.296379E-03  4.426125E-01
       692  4.090896E-03 -4.378093E-03  4.524516E-01
       693  1.808425E-03 -3.424329E-03  4.614160E-01
       694 -5.167745E-04 -2.455482E-03  4.689921E-01
       695 -2.834611E-03 -1.494786E-03  4.745964E-01
       696 -5.088870E-03 -5.676351E-04  4.775926E-01
       697 -7.218296E-03  2.992235E-04  4.773034E-01
       698 -9.157395E-03  1.078447E-03  4.730287E-01
       699 -1.083980E-02  1.743950E-03  4.640942E-01
       700 -1.220136E-02  2.272452E-03  4.498989E-01
       701 -1.318241E-02  2.644783E-03  4.299451E-01
       702 -1.373204E-02  2.848021E-03  4.039025E-01
       703 -1.381199E-02  2.877303E-03  3.716658E-01
       704 -1.340113E-02  2.738143E-03  3.334194E-01
       705 -1.249835E-02  2.448229E-03  2.896616E-01
       706 -1.113162E-02  2.039627E-03  2.413888E-01
       707 -9.356540E-03  1.554699E-03  1.903082E-01
       708 -7.190936E-03  1.036487E-03  1.378004E-01
       709 -4.454591E-03  4.614309E-04  8.141402E-02
       710 -1.478365E-03 -8.054989E-05  2.619818E-02
       711  1.821879E-02 -9.146379E-03  3.317047E-01
       712  1.752490E-02 -8.955463E-03  3.478455E-01
       713  1.703915E-02 -8.866090E-03  3.607644E-01
       714  1.670951E-02 -8.840972E-03  3.710562E-01
       715  1.648914E-02 -8.852431E-03  3.792556E-01
       716  1.632406E-02 -8.875930E-03  3.860237E-01
       717  1.615854E-02 -8.888502E-03  3.920241E-01
       718  1.594483E-02 -8.871096E-03  3.977812E-01
       719  1.564496E-02 -8.808643E-03  4.036668E-01
       720  1.522831E-02 -8.688541E-03  4.099425E-01
       721  1.467014E-02 -8.500292E-03  4.167835E-01
       722  1.395113E-02 -8.235416E-03  4.242973E-01
       723  1.305666E-02 -7.887282E-03  4.325373E-01
       724  1.197710E-02 -7.451423E-03  4.415061E-01
       725  1.070710E-02 -6.925295E-03  4.511684E-01
       726  9.245902E-03 -6.308670E-03  4.614472E-01
       727  7.597590E-03 -5.603914E-03  4.722219E-01
       728  5.771844E-03 -4.816397E-03  4.833166E-01
       729  3.785311E-03 -3.955030E-03  4.944827E-01
       730  1.661771E-03 -3.032097E-03  5.053976E-01
       731 -5.675960E-04 -2.063304E-03  5.156594E-01
       732 -2.863721E-03 -1.067862E-03  5.247843E-01
       733 -5.180613E-03 -6.786437E-05  5.322198E-01
       734 -7.465229E-03  9.117294E-04  5.373427E-01
       735 -9.657921E-03  1.843628E-03  5.394696E-01
       736 -1.169433E-02  2.699353E-03  5.378813E-01
       737 -1.350677E-02  3.450209E-03  5.318480E-01
       738 -1.502620E-02  4.068513E-03  5.206594E-01
       739 -1.618669E-02  4.529762E-03  5.036900E-01
       740 -1.692910E-02  4.814522E-03  4.804494E-01
       741 -1.720302E-02  4.909498E-03  4.506142E-01
       742 -1.697255E-02  4.810063E-03  4.141115E-01
       743 -1.622440E-02  4.524040E-03  3.712262E-01
       744 -1.496647E-02  4.070900E-03  3.225747E-01
       745 -1.323013E-02  3.480039E-03  2.692104E-01
       746 -1.105900E-02  2.787422E-03  2.126689E-01
       747 -8.422694E-03  2.017307E-03  1.535553E-01
       748 -5.114841E-03  1.109201E-03  8.942917E-02
       749 -1.628658E-03  1.882591E-04  2.817445E-02
       750  1.568311E-02 -8.162016E-03  3.627892E-01
       751  1.473612E-02 -7.855696E-03  3.820427E-01
       752  1.403658E-02 -7.666375E-03  3.976017E-01
       753  1.352568E-02 -7.553089E-03  4.101196E-01
       754  1.314765E-02 -7.485094E-03  4.202558E-01
       755  1.284048E-02 -7.435022E-03  4.287726E-01
       756  1.254301E-02 -7.377471E-03  4.363974E-01
       757  1.220468E-02 -7.291786E-03  4.436877E-01
       758  1.178635E-02 -7.161918E-03  4.510299E-01
       759  1.125699E-02 -6.974740E-03  4.586896E-01
       760  1.059208E-02 -6.719581E-03  4.668393E-01
       761  9.772798E-03 -6.388032E-03  4.755806E-01
       762  8.785256E-03 -5.973770E-03  4.849577E-01
       763  7.620789E-03 -5.472838E-03  4.949619E-01
       764  6.275207E-03 -4.883395E-03  5.055435E-01
       765  4.749135E-03 -4.206088E-03  5.166084E-01
       766  3.048227E-03 -3.444262E-03  5.280170E-01
       767  1.183815E-03 -2.604287E-03  5.395729E-01
       768 -8.257746E-04 -1.696071E-03  5.510069E-01
       769 -2.955027E-03 -7.329259E-04  5.619751E-01
       770 -5.170973E-03  2.683800E-04  5.720535E-01
       771 -7.432770E-03  1.287566E-03  5.807365E-01
       772 -9.692357E-03  2.301322E-03  5.874457E-01
       773 -1.189474E-02  3.283533E-03  5.915340E-01
       774 -1.397881E-02  4.205951E-03  5.922996E-01
       775 -1.587848E-02  5.038979E-03  5.890021E-01
       776 -1.752480E-02  5.752929E-03  5.808956E-01
       777 -1.884865E-02  6.319486E-03  5.672690E-01
       778 -1.978378E-02  6.713281E-03  5.474924E-01
       779 -2.027169E-02  6.914243E-03  5.210825E-01
       780 -2.026528E-02  6.909307E-03  4.877568E-01
       781 -1.973277E-02  6.694104E-03  4.474928E-01
       782 -1.866709E-02  6.277037E-03  4.006461E-01
       783 -1.708491E-02  5.677758E-03  3.479380E-01
       784 -1.501267E-02  4.918868E-03  2.903712E-01
       785 -1.246221E-02  4.021375E-03  2.290623E-01
       786 -9.363562E-03  2.988348E-03  1.640544E-01
       787 -5.545182E-03  1.741471E-03  9.377620E-02
       788 -1.688671E-03  4.600147E-04  2.886955E-02
       789  1.291888E-02 -7.076740E-03  3.942037E-01
       790  1.174385E-02 -6.661630E-03  4.160556E-01
       791  1.085252E-02 -6.377049E-03  4.338078E-01
       792  1.017898E-02 -6.179372E-03  4.481757E-01
       793  9.658626E-03 -6.035236E-03  4.599325E-01
       794  9.222645E-03 -5.914916E-03  4.699195E-01
       795  8.805992E-03 -5.791074E-03  4.789052E-01
       796  8.356570E-03 -5.641814E-03  4.874635E-01
       797  7.834874E-03 -5.450348E-03  4.959843E-01
       798  7.210138E-03 -5.203180E-03  5.047300E-01
       799  6.458486E-03 -4.889588E-03  5.138658E-01
       800  5.561972E-03 -4.501352E-03  5.234832E-01
       801  4.507820E-03 -4.032567E-03  5.336139E-01
       802  3.288621E-03 -3.479869E-03  5.442352E-01
       803  1.901593E-03 -2.842182E-03  5.552812E-01
       804  3.488537E-04 -2.121001E-03  5.666413E-01
       805 -1.362438E-03 -1.320538E-03  5.781584E-01
       806 -3.219492E-03 -4.479734E-04  5.896198E-01
       807 -5.202729E-03  4.860930E-04  6.007421E-01
       808 -7.285583E-03  1.467748E-03  6.111688E-01
       809 -9.433948E-03  2.479584E-03  6.204631E-01
       810 -1.160611E-02  3.500788E-03  6.281093E-01
       811 -1.375352E-02  4.507664E-03  6.335232E-01
       812 -1.582066E-02  5.473672E-03  6.360512E-01
       813 -1.774632E-02  6.370279E-03  6.349900E-01
       814 -1.946496E-02  7.167776E-03  6.296045E-01
       815 -2.090810E-02  7.836177E-03  6.191541E-01
       816 -2.200768E-02  8.346894E-03  6.029392E-01
       817 -2.269978E-02  8.674558E-03  5.803556E-01
       818 -2.292800E-02  8.798703E-03  5.509432E-01
       819 -2.264836E-02  8.705852E-03  5.144546E-01
       820 -2.183552E-02  8.392150E-03  4.709405E-01
       821 -2.048900E-02  7.865779E-03  4.208270E-01
       822 -1.862656E-02  7.142288E-03  3.648466E-01
       823 -1.625951E-02  6.232913E-03  3.038339E-01
       824 -1.336048E-02  5.139493E-03  2.384192E-01
       825 -9.846305E-03  3.848713E-03  1.684758E-01
       826 -5.654158E-03  2.294044E-03  9.414898E-02
       827 -1.634617E-03  7.101088E-04  2.826482E-02
       828  1.003773E-02 -5.940328E-03  4.253693E-01
       829  8.676129E-03 -5.431963E-03  4.492435E-01
       830  7.628181E-03 -5.064234E-03  4.686987E-01
       831  6.821075E-03 -4.792049E-03  4.845115E-01
       832  6.182560E-03 -4.580265E-03  4.975493E-01
       833  5.639090E-03 -4.397589E-03  5.087049E-01
       834  5.123752E-03 -4.215461E-03  5.187643E-01
       835  4.584332E-03 -4.011238E-03  5.283014E-01
       836  3.981857E-03 -3.767684E-03  5.377000E-01
       837  3.286404E-03 -3.471133E-03  5.472126E-01
       838  2.475201E-03 -3.110966E-03  5.569930E-01
       839  1.531577E-03 -2.679289E-03  5.671185E-01
       840  4.442149E-04 -2.170743E-03  5.776055E-01
       841 -7.927676E-04 -1.582655E-03  5.884147E-01
       842 -2.180600E-03 -9.147338E-04  5.994637E-01
       843 -3.715652E-03 -1.692841E-04  6.106256E-01
       844 -5.389445E-03  6.487699E-04  6.217292E-01
       845 -7.188125E-03  1.531684E-03  6.325501E-01
       846 -9.091334E-03  2.468461E-03  6.427963E-01
       847 -1.107205E-02  3.444952E-03  6.521064E-01
       848 -1.309613E-02  4.443685E-03  6.600427E-01
       849 -1.512209E-02  5.443911E-03  6.660921E-01
       850 -1.710216E-02  6.422198E-03  6.696781E-01
